timestamp,elapsed Time (ms),button 0,button 1,raw EMG 0,raw EMG 1,bandpass EMG 0,bandpass EMG 1,bandpass EMG envelope 0,bandpass EMG envelope 1
1721865484,1277530,0,0,-1.47,3.9,0,0,0.01,0.05
1721865484,1277547,0,0,-1.47,3.9,0,0,0.01,0.05
1721865484,1277565,0,0,-1.47,3.9,0,0,0.01,0.05
1721865484,1277582,0,0,-1.47,5.9,0,0,0.01,0.04
1721865484,1277600,0,1,-0.47,4.9,0.39,0.79,0.01,0.04
1721865484,1277617,0,1,-1.47,3.9,-0.06,0.28,0.01,0.04
1721865484,1277634,0,1,-0.47,0.9,0.28,-0.28,0.01,0.04
1721865484,1277652,0,1,-0.47,-3.1,0.25,-1.47,0.01,0.04
1721865484,1277669,0,1,-0.47,-7.1,0.17,-2.79,0.01,0.05
1721865484,1277687,0,1,-0.47,-11.1,0.1,-3.72,0.01,0.05
1721865484,1277705,0,1,-0.47,-16.1,0.06,-4.3,0.01,0.06
1721865484,1277722,0,1,-0.47,-20.1,0.03,-5.03,0.01,0.08
1721865484,1277740,0,1,-1.47,-21.1,-0.37,-5.17,0.01,0.1
1721865484,1277757,0,1,-1.47,-22.1,-0.33,-3.99,0.01,0.13
1721865484,1277775,0,1,-1.47,-24.1,-0.22,-2.96,0.01,0.17
1721865484,1277793,0,1,-1.47,-25.1,-0.13,-2.66,0.01,0.2
1721865484,1277810,0,1,-1.47,-25.1,-0.08,-2.18,0.01,0.24
1721865484,1277828,0,1,-1.47,-24.1,-0.04,-1.43,0.01,0.29
1721865484,1277845,0,1,-1.47,-24.1,-0.03,-0.47,0.01,0.32
1721865484,1277864,0,1,-1.47,-22.1,-0.01,-0.16,0.01,0.36
1721865484,1277881,0,1,-0.47,-21.1,0.39,0.72,0.01,0.39
1721865484,1277899,0,1,-1.47,-22.1,-0.06,1.04,0.01,0.42
1721865484,1277916,0,1,-1.47,-20.1,-0.12,0.38,0.01,0.43
1721865484,1277933,0,1,-1.47,-19.1,-0.09,0.94,0.01,0.45
1721865484,1277952,0,1,-1.47,-17.1,-0.06,1.14,0.01,0.45
1721865484,1277969,0,1,-1.47,-15.1,-0.03,1.6,0.01,0.46
1721865484,1277987,0,1,-1.47,-15.1,-0.02,1.97,0.01,0.47
1721865484,1278004,0,1,-0.47,-12.1,0.38,1.43,0.01,0.47
1721865484,1278021,0,1,-0.47,-12.1,0.33,2.07,0.01,0.48
1721865484,1278039,0,1,-0.47,-10.1,0.22,1.54,0.01,0.5
1721865484,1278056,0,1,-0.47,-8.1,0.13,1.76,0.01,0.51
1721865484,1278074,0,1,-0.47,-8.1,0.08,2.04,0.01,0.53
1721865484,1278091,0,1,-0.47,-6.1,0.04,1.46,0.01,0.55
1721865484,1278108,0,1,-0.47,-6.1,0.03,1.7,0.01,0.57
1721865484,1278127,0,1,-0.47,-5.1,0.01,1.21,0.01,0.59
1721865484,1278144,0,1,-0.47,-3.1,0.01,1.15,0.01,0.61
1721865484,1278162,0,1,-0.47,-4.1,0,1.57,0.01,0.63
1721865484,1278179,0,1,-0.47,-4.1,0,0.76,0.01,0.65
1721865484,1278197,0,1,-0.47,-3.1,0,0.39,0.01,0.67
1721865484,1278214,0,1,-0.47,-3.1,0,0.6,0.01,0.68
1721865484,1278231,0,1,-0.47,-3.1,0,0.45,0.01,0.68
1721865484,1278249,0,1,-1.47,-2.1,-0.39,0.29,0.01,0.69
1721865484,1278266,0,1,-1.47,-3.1,-0.34,0.56,0.01,0.69
1721865484,1278284,0,1,-1.47,-1.1,-0.22,0.04,0.01,0.69
1721865484,1278301,0,1,-1.47,-1.1,-0.14,0.73,0.01,0.68
1721865484,1278318,0,1,-1.47,-1.1,-0.08,0.62,0.01,0.68
1721865484,1278336,0,1,-1.47,-1.1,-0.05,0.41,0.01,0.67
1721865484,1278353,0,1,-1.47,-0.1,-0.03,0.25,0.01,0.66
1721865484,1278371,0,1,-1.47,-2.1,-0.01,0.54,0.01,0.65
1721865484,1278388,0,1,-1.47,-0.1,-0.01,-0.37,0.01,0.64
1721865484,1278406,0,1,-1.47,-1.1,0,0.38,0.01,0.63
1721865484,1278424,0,1,-1.47,-1.1,0,0,0.01,0.62
1721865484,1278441,0,1,-1.47,-1.1,0,-0.07,0.01,0.61
1721865484,1278459,0,1,-1.47,-0.1,0,-0.06,0.01,0.6
1721865485,1278476,0,1,-1.47,-0.1,0,0.36,0.01,0.59
1721865485,1278493,0,1,-1.47,1.9,0,0.31,0.01,0.58
1721865485,1278511,0,1,-1.47,2.9,0,1,0.01,0.57
1721865485,1278528,0,1,-1.47,1.9,0,1.2,0.01,0.56
1721865485,1278546,0,1,-1.47,2.9,0,0.47,0.01,0.55
1721865485,1278563,0,1,-1.47,1.9,0,0.59,0.01,0.54
1721865485,1278581,0,1,-1.47,2.9,0,0.04,0.01,0.54
1721865485,1278598,0,1,-1.47,2.9,0,0.33,0.01,0.53
1721865485,1278615,0,1,-1.47,3.9,0,0.27,0.01,0.52
1721865485,1278633,0,1,-1.47,2.9,0,0.57,0.01,0.52
1721865485,1278650,0,1,-1.47,3.9,0,0.05,0.01,0.51
1721865485,1278669,0,1,-1.47,4.9,0,0.34,0.01,0.51
1721865485,1278686,0,1,-0.47,4.9,0.39,0.68,0.01,0.5
1721865485,1278702,0,1,-0.47,5.9,0.34,0.53,0.01,0.5
1721865485,1278720,0,1,-1.47,4.9,-0.17,0.73,0.01,0.49
1721865485,1278737,0,1,-1.47,6.9,-0.2,0.15,0.01,0.48
1721865485,1278755,0,1,-1.47,7.9,-0.14,0.79,0.01,0.48
1721865485,1278772,0,1,-1.47,6.9,-0.09,1.05,0.01,0.47
1721865485,1278789,0,1,-1.47,6.9,-0.05,0.37,0.01,0.47
1721865485,1278807,0,1,-0.47,6.9,0.36,0.15,0.01,0.47
1721865485,1278824,0,1,-0.47,7.9,0.32,0.06,0.01,0.46
1721865485,1278842,0,1,-1.47,7.9,-0.18,0.42,0.01,0.46
1721865485,1278859,0,1,-1.47,7.9,-0.21,0.35,0.01,0.45
1721865485,1278876,0,1,-1.47,7.9,-0.15,0.23,0.01,0.45
1721865485,1278894,0,1,-1.47,8.9,-0.09,0.14,0.01,0.44
1721865485,1278911,0,1,-1.47,7.9,-0.05,0.47,0.01,0.44
1721865485,1278930,0,1,-2.47,8.9,-0.42,-0.01,0.01,0.43
1721865485,1278947,0,1,-1.47,8.9,0.04,0.31,0.01,0.42
1721865485,1278963,0,1,-1.47,9.9,0.1,0.26,0.01,0.41
1721865485,1278981,0,1,-1.47,9.9,0.08,0.57,0.01,0.41
1721865485,1278998,0,1,-1.47,9.9,0.05,0.44,0.01,0.4
1721865485,1279016,0,1,-1.47,9.9,0.03,0.29,0.01,0.39
1721865485,1279033,0,1,-1.47,9.9,0.02,0.17,0.01,0.39
1721865485,1279051,0,1,-0.47,11.9,0.4,0.1,0.01,0.38
1721865485,1279068,0,1,-1.47,11.9,-0.05,0.84,0.01,0.38
1721865485,1279085,0,1,-0.47,11.9,0.28,0.71,0.01,0.37
1721865485,1279103,0,1,-0.47,11.9,0.25,0.47,0.01,0.37
1721865485,1279120,0,1,-0.47,12.9,0.17,0.28,0.01,0.36
1721865485,1279138,0,1,-0.47,10.9,0.1,0.56,0.01,0.36
1721865485,1279155,0,1,-0.47,12.9,0.06,-0.36,0.01,0.36
1721865485,1279172,0,1,-0.47,10.9,0.03,0.39,0.01,0.35
1721865485,1279191,0,1,-0.47,12.9,0.02,-0.39,0.01,0.35
1721865485,1279208,0,1,-0.47,11.9,0.01,0.38,0.01,0.35
1721865485,1279226,0,1,-0.47,11.9,0.01,0,0.01,0.35
1721865485,1279243,0,1,-0.47,12.9,0,-0.06,0.01,0.34
1721865485,1279260,0,1,-1.47,12.9,-0.39,0.34,0.01,0.34
1721865485,1279278,0,1,-1.47,11.9,-0.34,0.3,0.01,0.33
1721865485,1279295,0,1,-1.47,11.9,-0.22,-0.19,0.01,0.33
1721865485,1279313,0,1,-1.47,11.9,-0.14,-0.21,0.01,0.32
1721865485,1279330,0,1,-1.47,10.9,-0.08,-0.15,0.01,0.32
1721865485,1279347,0,1,-2.47,12.9,-0.44,-0.49,0.01,0.31
1721865485,1279366,0,1,-1.47,10.9,0.03,0.39,0.01,0.31
1721865485,1279383,0,1,-2.47,10.9,-0.29,-0.37,0.01,0.3
1721865485,1279401,0,1,-1.47,9.9,0.14,-0.38,0.01,0.3
1721865485,1279418,0,1,-1.47,10.9,0.17,-0.66,0.01,0.29
1721865485,1279436,0,1,-1.47,10.9,0.12,-0.11,0.01,0.29
1721865485,1279453,0,1,-1.47,10.9,0.07,0.02,0.01,0.28
1721865486,1279470,0,1,-1.47,9.9,0.04,0.03,0.01,0.28
1721865486,1279488,0,1,-1.47,11.9,0.03,-0.37,0.01,0.28
1721865486,1279505,0,1,-1.47,9.9,0.01,0.47,0.01,0.27
1721865486,1279523,0,1,-1.47,11.9,0.01,-0.33,0.01,0.27
1721865486,1279540,0,1,-1.47,10.9,0,0.43,0.01,0.27
1721865486,1279557,0,1,-1.47,10.9,0,0.03,0.01,0.26
1721865486,1279575,0,1,-1.47,9.9,0,-0.05,0.01,0.26
1721865486,1279592,0,1,-1.47,9.9,0,-0.44,0.01,0.25
1721865486,1279610,0,1,-1.47,10.9,0,-0.37,0.01,0.25
1721865486,1279627,0,1,-1.47,9.9,0,0.15,0.01,0.25
1721865486,1279644,0,1,-1.47,8.9,0,-0.2,0.01,0.24
1721865486,1279662,0,1,-1.47,8.9,0,-0.59,0.01,0.24
1721865486,1279679,0,1,-1.47,9.9,0,-0.47,0.01,0.24
1721865486,1279697,0,1,-1.47,9.9,0,0.09,0.01,0.23
1721865486,1279714,0,1,-0.47,11.9,0.39,0.15,0.01,0.23
1721865486,1279731,0,1,-1.47,10.9,-0.06,0.9,0.01,0.23
1721865486,1279749,0,1,-0.47,9.9,0.28,0.36,0.01,0.23
1721865486,1279766,0,1,-1.47,9.9,-0.14,-0.24,0.01,0.23
1721865486,1279784,0,1,-1.47,10.9,-0.17,-0.26,0.01,0.22
1721865486,1279802,0,1,-1.47,10.9,-0.12,0.21,0.01,0.22
1721865486,1279820,0,1,-2.47,9.9,-0.47,0.22,0.01,0.22
1721865486,1279837,0,1,-2.47,9.9,-0.38,-0.24,0.01,0.22
1721865486,1279854,0,1,-1.47,9.9,0.14,-0.24,0.01,0.22
1721865486,1279872,0,1,-2.47,9.9,-0.21,-0.17,0.01,0.21
1721865486,1279889,0,1,-2.47,9.9,-0.2,-0.1,0.01,0.21
1721865486,1279907,0,1,-2.47,8.9,-0.14,-0.06,0.01,0.21
1721865486,1279924,0,1,-2.47,8.9,-0.08,-0.43,0.01,0.2
1721865486,1279941,0,1,-2.47,10.9,-0.05,-0.36,0.01,0.2
1721865486,1279959,0,1,-1.47,9.9,0.36,0.55,0.01,0.2
1721865486,1279976,0,1,-1.47,9.9,0.32,0.14,0.01,0.2
1721865486,1279994,0,1,-1.47,9.9,0.21,0.03,0.01,0.19
1721865486,1280011,0,1,-1.47,9.9,0.13,0,0.01,0.19
1721865486,1280028,0,1,-1.47,10.9,0.08,0,0.01,0.19
1721865486,1280046,0,1,-1.47,10.9,0.04,0.39,0.01,0.18
1721865486,1280063,0,1,-0.47,8.9,0.42,0.33,0.01,0.18
1721865486,1280081,0,1,-1.47,11.9,-0.04,-0.56,0.01,0.18
1721865486,1280098,0,1,-0.47,8.9,0.29,0.64,0.01,0.18
1721865486,1280115,0,1,-0.47,9.9,0.25,-0.54,0.02,0.18
1721865486,1280133,0,1,-0.47,9.9,0.17,-0.17,0.02,0.17
1721865486,1280150,0,1,-0.47,7.9,0.1,-0.06,0.02,0.17
1721865486,1280168,0,1,-0.47,7.9,0.06,-0.81,0.02,0.17
1721865486,1280185,0,1,-0.47,8.9,0.03,-0.68,0.02,0.17
1721865486,1280203,0,1,-0.47,7.9,0.02,-0.06,0.02,0.17
1721865486,1280220,0,1,-1.47,8.9,-0.38,-0.33,0.02,0.17
1721865486,1280237,0,1,-1.47,9.9,-0.33,0.12,0.02,0.17
1721865486,1280255,0,1,-1.47,8.9,-0.22,0.55,0.02,0.17
1721865486,1280272,0,1,-1.47,8.9,-0.13,0.06,0.02,0.17
1721865486,1280291,0,1,-1.47,8.9,-0.08,-0.04,0.02,0.17
1721865486,1280308,0,1,-2.47,8.9,-0.44,-0.04,0.02,0.17
1721865486,1280325,0,1,-2.47,8.9,-0.36,-0.03,0.02,0.17
1721865486,1280343,0,1,-2.47,8.9,-0.24,-0.02,0.02,0.16
1721865486,1280360,0,1,-2.47,9.9,-0.14,-0.01,0.02,0.16
1721865486,1280378,0,1,-2.47,10.9,-0.08,0.39,0.02,0.16
1721865486,1280395,0,1,-2.47,12.9,-0.05,0.73,0.02,0.15
1721865486,1280412,0,1,-1.47,14.9,0.37,1.35,0.02,0.15
1721865486,1280430,0,0,-1.47,15.9,0.32,1.82,0.02,0.15
1721865486,1280447,0,0,-1.47,17.9,0.22,1.73,0.02,0.16
1721865487,1280465,0,0,-1.47,19.9,0.13,1.97,0.02,0.16
1721865487,1280482,0,0,-1.47,21.9,0.08,2.19,0.02,0.17
1721865487,1280499,0,0,-1.47,22.9,0.04,2.33,0.02,0.18
1721865487,1280517,0,0,-1.47,23.9,0.02,2.03,0.02,0.2
1721865487,1280534,0,0,-1.47,24.9,0.01,1.75,0.02,0.21
1721865487,1280552,0,0,-1.47,24.9,0.01,1.55,0.02,0.23
1721865487,1280569,0,0,-1.47,25.9,0,1.04,0.02,0.25
1721865487,1280587,0,0,-1.47,25.9,0,1.03,0.02,0.27
1721865487,1280604,0,0,-1.47,26.9,0,0.71,0.02,0.29
1721865487,1280621,0,0,-1.47,25.9,0,0.83,0.02,0.31
1721865487,1280639,0,0,-1.47,24.9,0,0.2,0.02,0.32
1721865487,1280656,0,0,-1.47,22.9,0,-0.36,0.02,0.33
1721865487,1280675,0,0,-1.47,20.9,0,-1.13,0.02,0.34
1721865487,1280692,0,0,-2.47,18.9,-0.39,-1.69,0.02,0.35
1721865487,1280709,0,0,-1.47,17.9,0.06,-2.05,0.02,0.35
1721865487,1280727,0,0,-1.47,16.9,0.11,-1.87,0.02,0.36
1721865487,1280744,0,0,-1.47,15.9,0.09,-1.66,0.02,0.37
1721865487,1280762,0,0,-1.47,13.9,0.06,-1.5,0.02,0.39
1721865487,1280779,0,0,-1.47,13.9,0.03,-1.8,0.02,0.4
1721865487,1280796,0,0,-1.47,12.9,0.02,-1.29,0.02,0.41
1721865487,1280814,0,0,-1.47,11.9,0.01,-1.2,0.02,0.43
1721865487,1280832,0,0,-1.47,11.9,0.01,-1.21,0.02,0.45
1721865487,1280850,0,0,-1.47,10.9,0,-0.84,0.02,0.47
1721865487,1280867,0,0,-1.47,10.9,0,-0.91,0.02,0.48
1721865487,1280885,0,0,-1.47,9.9,0,-0.64,0.02,0.49
1721865487,1280902,0,0,-1.47,9.9,0,-0.79,0.01,0.5
1721865487,1280919,0,0,-0.47,8.9,0.39,-0.57,0.01,0.51
1721865487,1280937,0,0,-0.47,8.9,0.34,-0.75,0.01,0.52
1721865487,1280954,0,0,-0.47,8.9,0.22,-0.55,0.01,0.52
1721865487,1280972,0,0,-0.47,7.9,0.14,-0.35,0.01,0.52
1721865487,1280989,0,0,-0.47,7.9,0.08,-0.6,0.01,0.52
1721865487,1281006,0,0,-0.47,7.9,0.05,-0.46,0.01,0.52
1721865487,1281024,0,0,-1.47,6.9,-0.37,-0.29,0.01,0.52
1721865487,1281041,0,0,-1.47,6.9,-0.32,-0.57,0.01,0.51
1721865487,1281059,0,0,-1.47,6.9,-0.22,-0.44,0.01,0.51
1721865487,1281076,0,0,-1.47,6.9,-0.13,-0.28,0.01,0.51
1721865487,1281093,0,0,-1.47,6.9,-0.08,-0.17,0.02,0.5
1721865487,1281111,0,0,-1.47,6.9,-0.04,-0.1,0.02,0.49
1721865487,1281129,0,0,-1.47,5.9,-0.02,-0.06,0.02,0.48
1721865487,1281147,0,0,-1.47,5.9,-0.01,-0.42,0.02,0.48
1721865487,1281164,0,0,-1.47,5.9,-0.01,-0.36,0.02,0.47
1721865487,1281181,0,0,-1.47,5.9,0,-0.23,0.02,0.46
1721865487,1281199,0,0,-2.47,3.9,-0.4,-0.14,0.02,0.45
1721865487,1281216,0,0,-2.47,3.9,-0.34,-0.87,0.02,0.44
1721865487,1281234,0,0,-2.47,3.9,-0.22,-0.72,0.02,0.44
1721865487,1281251,0,0,-2.47,3.9,-0.14,-0.47,0.02,0.43
1721865487,1281269,0,0,-2.47,2.9,-0.08,-0.29,0.02,0.43
1721865487,1281286,0,0,-2.47,2.9,-0.05,-0.56,0.02,0.42
1721865487,1281304,0,0,-2.47,2.9,-0.03,-0.43,0.02,0.42
1721865487,1281322,0,0,-2.47,2.9,-0.01,-0.28,0.02,0.41
1721865487,1281339,0,0,-2.47,1.9,-0.01,-0.17,0.02,0.41
1721865487,1281357,0,0,-2.47,1.9,0,-0.49,0.02,0.4
1721865487,1281374,0,0,-2.47,1.9,0,-0.39,0.02,0.4
1721865487,1281391,0,0,-1.47,1.9,0.39,-0.25,0.02,0.4
1721865487,1281409,0,0,-1.47,0.9,0.34,-0.15,0.02,0.39
1721865487,1281426,0,0,-1.47,0.9,0.22,-0.48,0.02,0.39
1721865487,1281444,0,0,-1.47,0.9,0.14,-0.39,0.02,0.38
1721865487,1281461,0,0,-1.47,0.9,0.08,-0.25,0.02,0.38
1721865488,1281478,0,0,-1.47,0.9,0.05,-0.15,0.02,0.37
1721865488,1281496,0,0,-1.47,0.9,0.03,-0.09,0.02,0.36
1721865488,1281513,0,0,-1.47,-0.1,0.01,-0.05,0.02,0.36
1721865488,1281531,0,0,-1.47,-0.1,0.01,-0.42,0.02,0.35
1721865488,1281548,0,0,-1.47,-0.1,0,-0.35,0.02,0.34
1721865488,1281565,0,0,-1.47,-0.1,0,-0.23,0.02,0.34
1721865488,1281584,0,0,-1.47,-0.1,0,-0.14,0.02,0.33
1721865488,1281601,0,0,-1.47,-0.1,0,-0.08,0.01,0.33
1721865488,1281619,0,0,-1.47,-0.1,0,-0.05,0.01,0.32
1721865488,1281636,0,0,-1.47,-0.1,0,-0.03,0.01,0.31
1721865488,1281654,0,0,-1.47,-0.1,0,-0.01,0.01,0.31
1721865488,1281671,0,0,-1.47,-0.1,0,-0.01,0.01,0.3
1721865488,1281688,0,0,-1.47,-0.1,0,0,0.01,0.29
1721865488,1281706,0,0,-2.47,-0.1,-0.39,0,0.01,0.28
1721865488,1281723,0,0,-1.47,-0.1,0.06,0,0.01,0.28
1721865488,1281742,0,0,-1.47,-0.1,0.11,0,0.01,0.27
1721865488,1281759,0,0,-1.47,-0.1,0.09,0,0.01,0.26
1721865488,1281776,0,0,-1.47,-0.1,0.06,0,0.01,0.25
1721865488,1281794,0,0,-1.47,-0.1,0.03,0,0.01,0.25
1721865488,1281811,0,0,-1.47,-0.1,0.02,0,0.01,0.24
1721865488,1281829,0,0,-1.47,-0.1,0.01,0,0.01,0.23
1721865488,1281846,0,0,-2.47,-0.1,-0.39,0,0.01,0.22
1721865488,1281863,0,0,-2.47,-0.1,-0.33,0,0.01,0.22
1721865488,1281882,0,0,-2.47,-0.1,-0.22,0,0.01,0.21
1721865488,1281899,0,0,-2.47,-0.1,-0.13,0,0.01,0.2
1721865488,1281917,0,0,-1.47,0.9,0.31,0,0.01,0.2
1721865488,1281934,0,0,-1.47,0.9,0.29,0.39,0.01,0.19
1721865488,1281952,0,0,-0.47,0.9,0.59,0.34,0.01,0.19
1721865488,1281969,0,0,-0.47,-0.1,0.46,0.22,0.01,0.18
1721865488,1281986,0,0,-0.47,0.9,0.29,-0.26,0.01,0.18
1721865488,1282004,0,0,-0.47,0.9,0.18,0.13,0.01,0.17
1721865488,1282021,0,0,-0.47,0.9,0.1,0.16,0.01,0.17
1721865488,1282039,0,0,-0.47,0.9,0.06,0.11,0.02,0.17
1721865488,1282056,0,0,-0.47,0.9,0.03,0.07,0.02,0.16
1721865488,1282072,0,0,-0.47,0.9,0.02,0.04,0.02,0.16
1721865488,1282090,0,0,-1.47,-0.1,-0.38,0.02,0.02,0.16
1721865488,1282108,0,0,-0.47,-0.1,0.06,-0.38,0.02,0.16
1721865488,1282126,0,0,-0.47,-0.1,0.12,-0.33,0.02,0.15
1721865488,1282143,0,0,-1.47,0.9,-0.3,-0.22,0.02,0.15
1721865488,1282160,0,0,-1.47,-0.1,-0.28,0.26,0.02,0.15
1721865488,1282178,0,0,-1.47,-0.1,-0.19,-0.13,0.02,0.15
1721865488,1282195,0,0,-1.47,-0.1,-0.12,-0.16,0.02,0.14
1721865488,1282213,0,0,-2.47,-0.1,-0.46,-0.11,0.02,0.14
1721865488,1282231,0,0,-2.47,-0.1,-0.38,-0.07,0.02,0.14
1721865488,1282248,0,0,-2.47,-0.1,-0.25,-0.04,0.02,0.14
1721865488,1282266,0,0,-2.47,-0.1,-0.15,-0.02,0.02,0.13
1721865488,1282283,0,0,-2.47,-0.1,-0.09,-0.01,0.02,0.13
1721865488,1282301,0,0,-2.47,-0.1,-0.05,-0.01,0.02,0.13
1721865488,1282318,0,0,-1.47,-0.1,0.37,0,0.02,0.13
1721865488,1282337,0,0,-2.47,-0.1,-0.07,0,0.02,0.12
1721865488,1282354,0,0,-2.47,-0.1,-0.12,0,0.02,0.12
1721865488,1282371,0,0,-1.47,-0.1,0.3,0,0.02,0.12
1721865488,1282389,0,0,-1.47,-0.1,0.28,0,0.02,0.11
1721865488,1282406,0,0,-1.47,-0.1,0.19,0,0.02,0.11
1721865488,1282424,0,0,-1.47,-0.1,0.12,0,0.02,0.11
1721865488,1282441,0,0,-1.47,-0.1,0.07,0,0.02,0.1
1721865488,1282458,0,0,-1.47,0.9,0.04,0,0.02,0.1
1721865489,1282476,0,0,-1.47,-0.1,0.02,0.39,0.02,0.1
1721865489,1282493,0,0,-1.47,-0.1,0.01,-0.06,0.02,0.09
1721865489,1282512,0,0,-1.47,0.9,0.01,-0.11,0.02,0.09
1721865489,1282528,0,0,-1.47,-0.1,0,0.31,0.02,0.09
1721865489,1282546,0,0,-1.47,-0.1,0,-0.11,0.02,0.09
1721865489,1282564,0,0,-1.47,-1.1,0,-0.15,0.02,0.09
1721865489,1282581,0,0,-1.47,-3.1,0,-0.5,0.02,0.09
1721865489,1282599,0,0,-1.47,-4.1,0,-1.19,0.02,0.08
1721865489,1282616,0,0,-1.47,-4.1,0,-1.33,0.02,0.09
1721865489,1282633,0,0,-1.47,-3.1,0,-0.94,0.02,0.09
1721865489,1282651,0,0,-1.47,-3.1,0,-0.19,0.02,0.09
1721865489,1282668,0,0,-1.47,-2.1,0,-0.01,0.02,0.09
1721865489,1282686,0,0,-1.47,-2.1,0,0.42,0.02,0.09
1721865489,1282703,0,0,-1.47,-1.1,0,0.36,0.02,0.1
1721865489,1282721,0,0,-1.47,-0.1,0,0.63,0.02,0.1
1721865489,1282738,0,0,-1.47,-0.1,0,0.88,0.02,0.1
1721865489,1282755,0,0,-1.47,-0.1,0,0.65,0.02,0.1
1721865489,1282773,0,0,-1.47,-0.1,0,0.41,0.02,0.11
1721865489,1282790,0,0,-1.47,-0.1,0,0.24,0.01,0.11
1721865489,1282808,0,0,-1.47,0.9,0,0.14,0.01,0.11
1721865489,1282825,0,0,-1.47,0.9,0,0.47,0.01,0.11
1721865489,1282842,0,0,-2.47,0.9,-0.39,0.38,0.01,0.11
1721865489,1282860,0,0,-2.47,0.9,-0.34,0.25,0.01,0.11
1721865489,1282877,0,0,-2.47,0.9,-0.22,0.15,0.01,0.11
1721865489,1282895,0,0,-2.47,0.9,-0.14,0.09,0.01,0.11
1721865489,1282912,0,0,-2.47,0.9,-0.08,0.05,0.01,0.11
1721865489,1282929,0,0,-1.47,1.9,0.35,0.03,0.01,0.11
1721865489,1282947,0,0,-2.47,0.9,-0.08,0.41,0.01,0.11
1721865489,1282964,0,0,-2.47,1.9,-0.13,-0.05,0.01,0.11
1721865489,1282982,0,0,-1.47,1.9,0.3,0.28,0.01,0.11
1721865489,1282999,0,0,-1.47,3.9,0.28,0.25,0.01,0.11
1721865489,1283016,0,0,-1.47,4.9,0.19,0.96,0.01,0.11
1721865489,1283034,0,0,-1.47,5.9,0.11,1.17,0.01,0.11
1721865489,1283051,0,0,-1.47,4.9,0.07,1.24,0.01,0.11
1721865489,1283069,0,0,-1.47,4.9,0.04,0.47,0.01,0.11
1721865489,1283086,0,0,-1.47,3.9,0.02,0.2,0.02,0.11
1721865489,1283104,0,0,-1.47,2.9,0.01,-0.3,0.02,0.11
1721865489,1283121,0,0,-1.47,1.9,0.01,-0.68,0.02,0.12
1721865489,1283138,0,0,-1.47,1.9,0,-0.93,0.02,0.12
1721865489,1283156,0,0,-1.47,0.9,0,-0.68,0.02,0.12
1721865489,1283173,0,0,-2.47,0.9,-0.39,-0.82,0.01,0.13
1721865489,1283191,0,0,-2.47,0.9,-0.34,-0.59,0.01,0.13
1721865489,1283208,0,0,-2.47,-0.1,-0.22,-0.37,0.01,0.13
1721865489,1283225,0,0,-2.47,0.9,-0.14,-0.61,0.01,0.14
1721865489,1283244,0,0,-2.47,-0.1,-0.08,-0.07,0.01,0.14
1721865489,1283261,0,0,-2.47,0.9,-0.05,-0.35,0.01,0.14
1721865489,1283279,0,0,-2.47,0.9,-0.03,0.1,0.01,0.14
1721865489,1283296,0,0,-2.47,0.9,-0.01,0.15,0.01,0.14
1721865489,1283313,0,0,-2.47,0.9,-0.01,0.11,0.01,0.14
1721865489,1283331,0,0,-2.47,0.9,0,0.07,0.01,0.14
1721865489,1283348,0,0,-2.47,0.9,0,0.04,0.01,0.14
1721865489,1283366,0,0,-1.47,0.9,0.39,0.02,0.01,0.14
1721865489,1283383,0,0,-2.47,0.9,-0.06,0.01,0.01,0.14
1721865489,1283400,0,0,-2.47,0.9,-0.11,0.01,0.01,0.13
1721865489,1283418,0,0,-1.47,0.9,0.3,0,0.01,0.13
1721865489,1283435,0,0,-1.47,1.9,0.28,0,0.01,0.13
1721865489,1283453,0,0,-2.47,1.9,-0.2,0.39,0.01,0.12
1721865490,1283470,0,0,-2.47,1.9,-0.22,0.34,0.01,0.12
1721865490,1283488,0,0,-2.47,1.9,-0.16,0.22,0.01,0.12
1721865490,1283505,0,0,-2.47,1.9,-0.1,0.14,0.01,0.12
1721865490,1283522,0,0,-2.47,1.9,-0.06,0.08,0.01,0.11
1721865490,1283540,0,0,-2.47,1.9,-0.03,0.05,0.01,0.11
1721865490,1283557,0,0,-1.47,2.9,0.37,0.03,0.02,0.11
1721865490,1283575,0,0,-1.47,2.9,0.33,0.41,0.02,0.11
1721865490,1283592,0,0,-2.47,2.9,-0.18,0.35,0.02,0.11
1721865490,1283609,0,0,-1.47,2.9,0.19,0.23,0.02,0.11
1721865490,1283627,0,0,-1.47,2.9,0.19,0.14,0.02,0.1
1721865490,1283644,0,0,-2.47,2.9,-0.26,0.08,0.02,0.1
1721865490,1283662,0,0,-1.47,2.9,0.14,0.05,0.02,0.1
1721865490,1283678,0,0,-1.47,2.9,0.16,0.03,0.02,0.1
1721865490,1283695,0,0,-1.47,1.9,0.12,0.01,0.02,0.1
1721865490,1283713,0,0,-2.47,2.9,-0.32,-0.38,0.02,0.1
1721865490,1283730,0,0,-1.47,2.9,0.1,0.06,0.02,0.09
1721865490,1283748,0,0,-1.47,2.9,0.14,0.12,0.02,0.09
1721865490,1283765,0,0,-1.47,2.9,0.1,0.09,0.02,0.09
1721865490,1283782,0,0,-1.47,2.9,0.06,0.06,0.02,0.09
1721865490,1283800,0,0,-1.47,2.9,0.04,0.03,0.02,0.09
1721865490,1283817,0,0,-1.47,2.9,0.02,0.02,0.02,0.09
