timestamp,elapsed Time (ms),button 0,button 1,raw EMG 0,raw EMG 1,bandpass EMG 0,bandpass EMG 1,bandpass EMG envelope 0,bandpass EMG envelope 1
1708814087.476,386225.0,0.0,0.0,-0.01,-0.66,0.1,-0.12,0.08,0.08
1708814087.492,386242.0,0.0,0.0,-0.01,-0.66,-0.02,-0.09,0.08,0.08
1708814087.508,386260.0,0.0,0.0,0.99,0.34,0.36,0.33,0.08,0.08
1708814087.529,386277.0,0.0,0.0,0.99,0.34,0.31,0.3,0.08,0.07
1708814087.553,386295.0,0.0,0.0,0.99,0.34,0.21,0.2,0.08,0.07
1708814087.562,386311.0,0.0,0.0,0.99,0.34,0.13,0.12,0.08,0.07
1708814087.578,386328.0,0.0,0.0,1.99,0.34,0.47,0.07,0.08,0.07
1708814087.594,386346.0,0.0,0.0,0.99,0.34,-0.01,0.04,0.08,0.07
1708814087.615,386363.0,0.0,0.0,-0.01,0.34,-0.48,0.02,0.08,0.07
1708814087.631,386381.0,0.0,0.0,0.99,1.34,-0.02,0.41,0.08,0.07
1708814087.649,386398.0,0.0,0.0,0.99,1.34,0.06,0.34,0.08,0.07
1708814087.664,386414.0,0.0,0.0,0.99,0.34,0.06,-0.17,0.08,0.07
1708814087.681,386432.0,0.0,0.0,-0.01,0.34,-0.35,-0.2,0.08,0.07
1708814087.706,386449.0,0.0,0.0,0.99,-0.66,0.08,-0.54,0.08,0.07
1708814087.717,386467.0,0.0,0.0,-1.01,-0.66,-0.66,-0.43,0.08,0.07
1708814087.734,386485.0,0.0,0.0,-0.01,-0.66,-0.19,-0.28,0.08,0.07
1708814087.754,386502.0,0.0,0.0,-0.01,-0.66,-0.05,-0.17,0.08,0.07
1708814087.771,386520.0,0.0,0.0,-1.01,-0.66,-0.4,-0.1,0.08,0.07
1708814087.787,386537.0,0.0,0.0,-1.01,-0.66,-0.34,-0.06,0.08,0.07
1708814087.803,386555.0,0.0,0.0,-1.01,-0.66,-0.22,-0.03,0.08,0.07
1708814087.824,386572.0,0.0,0.0,-1.01,-0.66,-0.14,-0.02,0.08,0.07
1708814087.84,386589.0,0.0,0.0,-1.01,-0.66,-0.08,-0.01,0.07,0.07
1708814087.857,386607.0,0.0,0.0,-1.01,-0.66,-0.04,-0.01,0.07,0.07
1708814087.873,386624.0,0.0,0.0,-0.01,-0.66,0.37,0.0,0.07,0.06
1708814087.895,386642.0,0.0,0.0,-1.01,-0.66,-0.07,0.0,0.07,0.06
1708814087.91,386659.0,0.0,0.0,-1.01,0.34,-0.12,0.39,0.07,0.06
1708814087.926,386677.0,0.0,0.0,-1.01,0.34,-0.09,0.34,0.07,0.06
1708814087.943,386694.0,0.0,0.0,-1.01,1.34,-0.06,0.62,0.07,0.06
1708814087.967,386711.0,0.0,0.0,-1.01,2.34,-0.04,0.87,0.07,0.06
1708814087.979,386729.0,0.0,0.0,-1.01,1.34,-0.02,0.25,0.07,0.06
1708814087.996,386746.0,0.0,0.0,-1.01,1.34,-0.01,0.07,0.07,0.06
1708814088.012,386764.0,0.0,0.0,-2.01,1.34,-0.4,0.02,0.07,0.06
1708814088.033,386781.0,0.0,0.0,-1.01,1.34,0.05,0.0,0.07,0.06
1708814088.049,386798.0,0.0,0.0,-1.01,0.34,0.11,-0.39,0.06,0.06
1708814088.071,386816.0,0.0,0.0,-1.01,0.34,0.09,-0.34,0.06,0.06
1708814088.082,386833.0,0.0,0.0,-1.01,0.34,0.06,-0.22,0.06,0.06
1708814088.105,386850.0,0.0,0.0,-1.01,0.34,0.03,-0.14,0.06,0.06
1708814088.119,386867.0,0.0,0.0,-1.01,-0.66,0.02,-0.47,0.06,0.06
1708814088.135,386885.0,0.0,0.0,-2.01,-0.66,-0.38,-0.38,0.06,0.06
1708814088.159,386903.0,0.0,0.0,-2.01,-0.66,-0.33,-0.25,0.06,0.06
1708814088.172,386920.0,0.0,0.0,-2.01,-0.66,-0.22,-0.15,0.06,0.06
1708814088.188,386938.0,0.0,0.0,-3.01,0.34,-0.53,0.31,0.06,0.06
1708814088.205,386955.0,0.0,0.0,-2.01,-0.66,-0.02,-0.11,0.06,0.06
1708814088.221,386972.0,0.0,0.0,-2.01,-0.66,0.07,-0.14,0.06,0.06
1708814088.242,386990.0,0.0,0.0,-2.01,-0.66,0.06,-0.1,0.06,0.06
1708814088.258,387007.0,0.0,0.0,-3.01,0.34,-0.35,0.33,0.05,0.06
1708814088.274,387025.0,0.0,0.0,-3.01,0.34,-0.31,0.3,0.05,0.06
1708814088.291,387042.0,0.0,0.0,-3.01,0.34,-0.21,0.2,0.05,0.06
1708814088.322,387058.0,0.0,0.0,-2.01,1.34,0.27,0.52,0.05,0.06
1708814088.328,387076.0,0.0,0.0,-2.01,1.34,0.26,0.41,0.05,0.06
1708814088.344,387093.0,0.0,0.0,-3.01,2.34,-0.21,0.66,0.05,0.06
1708814088.36,387111.0,0.0,0.0,-2.01,2.34,0.17,0.5,0.05,0.06
1708814088.38,387128.0,0.0,0.0,-2.01,3.34,0.18,0.71,0.05,0.06
1708814088.397,387145.0,0.0,0.0,-2.01,2.34,0.13,0.13,0.05,0.06
1708814088.414,387163.0,0.0,0.0,-1.01,3.34,0.47,0.39,0.05,0.07
1708814088.43,387180.0,0.0,0.0,-1.01,3.34,0.38,0.31,0.05,0.07
1708814088.447,387197.0,0.0,0.0,-2.01,3.34,-0.14,0.2,0.05,0.07
1708814088.463,387214.0,0.0,0.0,-0.01,2.34,0.6,-0.27,0.06,0.07
1708814088.491,387232.0,0.0,0.0,-1.01,1.34,0.15,-0.66,0.06,0.07
1708814088.5,387249.0,0.0,0.0,-0.01,1.34,0.42,-0.52,0.06,0.07
1708814088.516,387266.0,0.0,0.0,-0.01,1.34,0.33,-0.34,0.06,0.07
1708814088.533,387284.0,0.0,0.0,-0.01,0.34,0.22,-0.6,0.06,0.07
1708814088.553,387301.0,0.0,0.0,-0.01,-0.66,0.13,-0.85,0.06,0.08
1708814088.569,387319.0,0.0,0.0,-1.01,0.34,-0.32,-0.23,0.06,0.08
1708814088.587,387336.0,0.0,0.0,0.99,0.34,0.49,-0.06,0.06,0.08
1708814088.602,387353.0,0.0,0.0,2.99,0.34,1.26,-0.01,0.06,0.08
1708814088.625,387371.0,0.0,0.0,2.99,0.34,1.0,0.0,0.06,0.08
1708814088.639,387388.0,0.0,0.0,3.99,-0.66,1.04,-0.39,0.06,0.08
1708814088.658,387406.0,0.0,0.0,3.99,-0.66,0.73,-0.34,0.07,0.08
1708814088.672,387423.0,0.0,0.0,3.99,-0.66,0.45,-0.22,0.07,0.08
1708814088.692,387439.0,0.0,0.0,4.99,-0.66,0.66,-0.14,0.07,0.08
1708814088.709,387457.0,0.0,0.0,4.99,0.34,0.49,0.31,0.08,0.08
1708814088.725,387474.0,0.0,0.0,4.99,-0.66,0.31,-0.1,0.08,0.08
1708814088.748,387492.0,0.0,0.0,4.99,0.34,0.18,0.25,0.08,0.08
1708814088.758,387509.0,0.0,0.0,4.99,0.34,0.11,0.23,0.09,0.08
1708814088.778,387525.0,0.0,0.0,4.99,1.34,0.06,0.55,0.09,0.08
1708814088.799,387543.0,0.0,0.0,4.99,1.34,0.03,0.43,0.09,0.08
1708814088.811,387560.0,0.0,0.0,3.99,1.34,-0.37,0.28,0.09,0.08
1708814088.83,387578.0,0.0,0.0,3.99,1.34,-0.33,0.17,0.09,0.08
1708814088.844,387595.0,0.0,0.0,3.99,1.34,-0.22,0.1,0.09,0.08
1708814088.864,387612.0,0.0,0.0,3.99,1.34,-0.13,0.06,0.09,0.08
1708814088.881,387629.0,0.0,0.0,2.99,1.34,-0.47,0.03,0.09,0.08
1708814088.897,387646.0,0.0,0.0,2.99,1.34,-0.38,0.02,0.09,0.08
1708814088.915,387664.0,0.0,0.0,2.99,0.34,-0.25,-0.38,0.09,0.08
1708814088.93,387681.0,0.0,0.0,1.99,1.34,-0.54,0.06,0.09,0.08
1708814088.95,387698.0,0.0,0.0,0.99,0.34,-0.82,-0.28,0.09,0.07
1708814088.972,387716.0,0.0,0.0,0.99,-0.66,-0.61,-0.64,0.09,0.07
1708814088.986,387733.0,0.0,0.0,1.99,-0.66,0.01,-0.5,0.09,0.07
1708814088.999,387751.0,0.0,0.0,0.99,-7.66,-0.29,-3.08,0.09,0.08
1708814089.02,387768.0,0.0,0.0,0.99,-6.66,-0.25,-2.16,0.09,0.08
1708814089.036,387785.0,0.0,0.0,0.99,-6.66,-0.16,-1.34,0.09,0.09
1708814089.053,387803.0,0.0,0.0,0.99,-7.66,-0.1,-1.18,0.09,0.09
1708814089.07,387820.0,0.0,0.0,0.99,-6.66,-0.06,-0.4,0.09,0.1
1708814089.092,387838.0,0.0,1.0,1.99,-5.66,0.36,0.25,0.09,0.11
1708814089.106,387855.0,0.0,1.0,1.99,-4.66,0.32,0.67,0.09,0.11
1708814089.127,387873.0,0.0,1.0,0.99,-12.66,-0.18,-2.61,0.09,0.12
1708814089.139,387890.0,0.0,1.0,0.99,-14.66,-0.21,-3.14,0.09,0.14
1708814089.165,387907.0,0.0,1.0,0.99,-7.66,-0.15,0.5,0.09,0.15
1708814089.176,387925.0,0.0,1.0,1.99,-16.66,0.3,-2.59,0.09,0.16
1708814089.192,387942.0,0.0,1.0,1.99,-5.66,0.28,2.02,0.09,0.18
1708814089.208,387960.0,0.0,1.0,1.99,-12.66,0.19,-0.59,0.09,0.19
1708814089.229,387977.0,0.0,1.0,1.99,-17.66,0.12,-2.81,0.09,0.21
1708814089.245,387994.0,0.0,1.0,1.99,-11.66,0.07,0.05,0.08,0.22
1708814089.262,388012.0,0.0,1.0,2.99,-1.66,0.43,4.44,0.08,0.24
1708814089.278,388028.0,0.0,1.0,2.99,-1.66,0.36,3.8,0.08,0.27
1708814089.295,388046.0,0.0,1.0,1.99,-1.66,-0.16,2.52,0.08,0.3
1708814089.315,388063.0,0.0,1.0,1.99,-3.66,-0.19,0.74,0.08,0.33
1708814089.338,388080.0,0.0,1.0,1.99,3.34,-0.14,2.97,0.08,0.36
1708814089.348,388098.0,0.0,1.0,1.99,-0.66,-0.09,0.85,0.08,0.39
1708814089.364,388115.0,0.0,1.0,0.99,-3.66,-0.45,-0.95,0.08,0.41
1708814089.384,388133.0,0.0,1.0,1.99,1.34,0.03,1.01,0.08,0.44
1708814089.401,388150.0,0.0,1.0,0.99,1.34,-0.3,1.03,0.08,0.46
1708814089.418,388167.0,0.0,1.0,0.99,1.34,-0.26,0.71,0.08,0.49
1708814089.434,388185.0,0.0,1.0,-0.01,-0.66,-0.57,-0.35,0.08,0.5
1708814089.454,388202.0,0.0,1.0,0.99,1.34,-0.05,0.37,0.08,0.51
1708814089.47,388219.0,0.0,1.0,-0.01,3.34,-0.34,1.16,0.08,0.52
1708814089.49,388236.0,0.0,0.0,-1.01,2.34,-0.68,0.54,0.08,0.52
1708814089.503,388253.0,0.0,0.0,-0.01,0.34,-0.13,-0.52,0.08,0.52
1708814089.52,388271.0,0.0,0.0,-1.01,2.34,-0.39,0.25,0.08,0.52
1708814089.54,388288.0,0.0,0.0,-1.01,2.34,-0.32,0.3,0.08,0.52
1708814089.557,388306.0,0.0,0.0,-1.01,2.34,-0.2,0.22,0.08,0.52
1708814089.575,388323.0,0.0,0.0,-1.01,3.34,-0.12,0.53,0.08,0.51
1708814089.589,388341.0,0.0,0.0,-2.01,3.34,-0.46,0.42,0.08,0.51
1708814089.61,388358.0,0.0,0.0,-1.01,5.34,0.02,1.06,0.08,0.5
1708814089.626,388375.0,0.0,0.0,-1.01,6.34,0.09,1.23,0.08,0.5
1708814089.643,388393.0,0.0,0.0,-1.01,7.34,0.08,1.27,0.08,0.5
1708814089.659,388409.0,0.0,0.0,-1.01,7.34,0.05,0.89,0.08,0.5
1708814089.679,388427.0,0.0,0.0,-1.01,8.34,0.03,0.94,0.08,0.5
1708814089.696,388444.0,0.0,0.0,-0.01,8.34,0.41,0.66,0.08,0.5
1708814089.713,388461.0,0.0,0.0,-0.01,8.34,0.35,0.41,0.08,0.5
1708814089.734,388479.0,0.0,0.0,-0.01,9.34,0.23,0.63,0.07,0.5
1708814089.745,388496.0,0.0,0.0,-0.01,7.34,0.14,-0.31,0.07,0.5
1708814089.765,388514.0,0.0,0.0,-0.01,7.34,0.08,-0.37,0.07,0.51
1708814089.782,388531.0,0.0,0.0,-0.01,7.34,0.05,-0.27,0.07,0.51
1708814089.798,388548.0,0.0,0.0,-0.01,6.34,0.03,-0.56,0.07,0.5
1708814089.821,388566.0,0.0,0.0,-1.01,5.34,-0.38,-0.83,0.07,0.5
1708814089.835,388583.0,0.0,0.0,-1.01,4.34,-0.33,-1.01,0.07,0.5
1708814089.852,388601.0,0.0,0.0,-0.01,4.34,0.17,-0.73,0.07,0.5
1708814089.872,388618.0,0.0,0.0,-1.01,3.34,-0.19,-0.85,0.07,0.49
1708814089.884,388635.0,0.0,0.0,-1.01,3.34,-0.19,-0.61,0.07,0.49
1708814089.91,388653.0,0.0,0.0,-1.01,3.34,-0.13,-0.38,0.07,0.49
1708814089.921,388670.0,0.0,0.0,-2.01,3.34,-0.48,-0.22,0.07,0.49
1708814089.938,388688.0,0.0,0.0,-1.01,2.34,0.01,-0.52,0.07,0.48
1708814089.954,388705.0,0.0,0.0,-1.01,2.34,0.09,-0.41,0.07,0.48
1708814089.974,388722.0,0.0,0.0,-2.01,2.34,-0.32,-0.27,0.07,0.48
1708814089.995,388739.0,0.0,0.0,-1.01,2.34,0.1,-0.16,0.07,0.48
1708814090.007,388756.0,0.0,0.0,-2.01,2.34,-0.25,-0.09,0.06,0.47
1708814090.024,388774.0,0.0,0.0,-1.01,2.34,0.16,-0.05,0.06,0.46
1708814090.04,388791.0,0.0,0.0,-2.01,1.34,-0.21,-0.42,0.06,0.46
1708814090.061,388808.0,0.0,0.0,-1.01,1.34,0.18,-0.35,0.06,0.45
1708814090.082,388826.0,0.0,0.0,-1.01,2.34,0.19,0.16,0.06,0.44
1708814090.093,388843.0,0.0,0.0,-1.01,2.34,0.13,0.2,0.06,0.43
1708814090.11,388861.0,0.0,0.0,-1.01,3.34,0.08,0.53,0.06,0.42
1708814090.13,388878.0,0.0,0.0,-0.01,3.34,0.44,0.43,0.06,0.42
1708814090.147,388896.0,0.0,0.0,-1.01,2.34,-0.03,-0.12,0.06,0.41
1708814090.164,388913.0,0.0,0.0,-0.01,2.34,0.3,-0.17,0.06,0.4
1708814090.179,388930.0,0.0,0.0,-1.01,2.34,-0.13,-0.13,0.06,0.39
1708814090.2,388948.0,0.0,0.0,-2.01,2.34,-0.56,-0.08,0.06,0.39
1708814090.219,388965.0,0.0,0.0,-3.01,1.34,-0.85,-0.44,0.06,0.38
1708814090.235,388983.0,0.0,0.0,-3.01,1.34,-0.64,-0.37,0.06,0.37
1708814090.249,389000.0,0.0,0.0,-4.01,0.34,-0.8,-0.63,0.06,0.37
1708814090.269,389017.0,0.0,0.0,-4.01,-0.66,-0.58,-0.88,0.06,0.36
1708814090.286,389035.0,0.0,0.0,-3.01,-0.66,0.03,-0.65,0.07,0.36
1708814090.302,389052.0,0.0,0.0,-3.01,-0.66,0.12,-0.41,0.07,0.36
1708814090.321,389070.0,0.0,0.0,-2.01,-0.66,0.49,-0.24,0.07,0.35
1708814090.339,389087.0,0.0,0.0,-1.01,-0.66,0.8,-0.14,0.07,0.35
1708814090.355,389104.0,0.0,0.0,-1.01,-0.66,0.6,-0.08,0.07,0.34
1708814090.372,389122.0,0.0,0.0,-1.01,-0.66,0.38,-0.04,0.07,0.34
1708814090.388,389139.0,0.0,0.0,-0.01,-0.66,0.62,-0.03,0.08,0.34
1708814090.409,389157.0,0.0,0.0,-0.01,-1.66,0.47,-0.41,0.08,0.33
1708814090.425,389174.0,0.0,0.0,-0.01,-0.66,0.3,0.05,0.08,0.33
1708814090.441,389191.0,0.0,0.0,-0.01,-0.66,0.18,0.11,0.08,0.32
1708814090.459,389209.0,0.0,0.0,-0.01,-1.66,0.1,-0.31,0.08,0.31
1708814090.483,389226.0,0.0,0.0,-0.01,-0.66,0.06,0.11,0.08,0.31
1708814090.495,389244.0,0.0,0.0,-0.01,0.34,0.03,0.54,0.08,0.3
1708814090.511,389261.0,0.0,0.0,-0.01,0.34,0.02,0.44,0.08,0.3
1708814090.527,389277.0,0.0,0.0,-0.01,0.34,0.01,0.29,0.08,0.29
1708814090.544,389295.0,0.0,0.0,-0.01,0.34,0.01,0.18,0.08,0.29
1708814090.572,389312.0,0.0,0.0,-0.01,0.34,0.0,0.1,0.08,0.28
1708814090.581,389330.0,0.0,0.0,-0.01,0.34,0.0,0.06,0.08,0.28
1708814090.597,389347.0,0.0,0.0,0.99,0.34,0.39,0.03,0.08,0.27
1708814090.616,389363.0,0.0,0.0,0.99,0.34,0.34,0.02,0.07,0.27
1708814090.634,389381.0,0.0,0.0,0.99,0.34,0.22,0.01,0.07,0.26
1708814090.656,389398.0,0.0,0.0,0.99,0.34,0.14,0.01,0.07,0.25
1708814090.667,389416.0,0.0,0.0,0.99,-0.66,0.08,-0.39,0.07,0.25
1708814090.683,389433.0,0.0,0.0,0.99,-0.66,0.05,-0.34,0.07,0.24
1708814090.7,389451.0,0.0,0.0,0.99,-0.66,0.03,-0.22,0.07,0.24
1708814090.72,389468.0,0.0,0.0,0.99,-1.66,0.01,-0.53,0.07,0.23
1708814090.737,389485.0,0.0,0.0,0.99,-0.66,0.01,-0.02,0.07,0.23
1708814090.753,389503.0,0.0,0.0,0.99,-2.66,0.0,-0.72,0.07,0.23
1708814090.769,389520.0,0.0,0.0,-0.01,-2.66,-0.39,-0.61,0.06,0.22
1708814090.793,389538.0,0.0,0.0,0.99,-3.66,0.06,-0.8,0.06,0.22
1708814090.809,389555.0,0.0,0.0,0.99,-3.66,0.11,-0.58,0.06,0.22
1708814090.822,389572.0,0.0,0.0,-0.01,-3.66,-0.3,-0.37,0.06,0.22
1708814090.839,389590.0,0.0,0.0,-0.01,-3.66,-0.28,-0.22,0.06,0.22
1708814090.859,389607.0,0.0,0.0,-0.01,-3.66,-0.19,-0.13,0.06,0.22
1708814090.876,389625.0,0.0,0.0,-0.01,-2.66,-0.12,0.32,0.06,0.22
1708814090.895,389642.0,0.0,0.0,-0.01,-2.66,-0.07,0.3,0.06,0.22
1708814090.909,389659.0,0.0,0.0,-0.01,-2.66,-0.04,0.2,0.06,0.22
1708814090.929,389677.0,0.0,0.0,0.99,-1.66,0.37,0.52,0.06,0.22
1708814090.945,389694.0,0.0,0.0,0.99,-1.66,0.32,0.41,0.06,0.21
1708814090.962,389711.0,0.0,0.0,0.99,-0.66,0.22,0.66,0.06,0.21
1708814090.978,389728.0,0.0,0.0,0.99,0.34,0.13,0.89,0.06,0.21
1708814090.994,389745.0,0.0,0.0,1.99,0.34,0.47,0.65,0.06,0.21
1708814091.015,389763.0,0.0,0.0,1.99,0.34,0.38,0.41,0.06,0.21
1708814091.033,389780.0,0.0,0.0,0.99,0.34,-0.14,0.24,0.06,0.21
1708814091.052,389798.0,0.0,0.0,0.99,-0.66,-0.19,-0.25,0.06,0.21
1708814091.064,389815.0,0.0,0.0,0.99,-0.66,-0.14,-0.26,0.06,0.21
1708814091.084,389832.0,0.0,0.0,0.99,-0.66,-0.09,-0.18,0.06,0.21
1708814091.101,389850.0,0.0,0.0,-0.01,-1.66,-0.44,-0.5,0.06,0.21
1708814091.117,389867.0,0.0,0.0,-1.01,-1.66,-0.76,-0.4,0.06,0.21
1708814091.134,389885.0,0.0,0.0,-2.01,-2.66,-0.97,-0.65,0.06,0.21
1708814091.154,389902.0,0.0,0.0,-1.01,-2.66,-0.31,-0.49,0.06,0.21
1708814091.171,389920.0,0.0,0.0,-1.01,-2.66,-0.11,-0.31,0.06,0.21
1708814091.187,389937.0,0.0,0.0,-2.01,-1.66,-0.43,0.21,0.06,0.21
1708814091.204,389954.0,0.0,0.0,-1.01,-2.66,0.04,-0.16,0.06,0.21
1708814091.224,389972.0,0.0,0.0,-1.01,-2.66,0.11,-0.18,0.06,0.2
1708814091.24,389989.0,0.0,0.0,-1.01,-1.66,0.08,0.27,0.06,0.2
1708814091.257,390007.0,0.0,0.0,-1.01,-1.66,0.05,0.26,0.06,0.2
1708814091.273,390024.0,0.0,0.0,-1.01,-1.66,0.03,0.18,0.06,0.2
1708814091.298,390041.0,0.0,0.0,-1.01,-1.66,0.02,0.11,0.06,0.2
1708814091.31,390059.0,0.0,0.0,-1.01,-0.66,0.01,0.46,0.06,0.19
1708814091.326,390076.0,0.0,0.0,-0.01,-1.66,0.4,-0.02,0.06,0.19
1708814091.343,390094.0,0.0,0.0,-0.01,0.34,0.34,0.69,0.06,0.19
1708814091.363,390111.0,0.0,0.0,-0.01,0.34,0.23,0.6,0.06,0.19
1708814091.388,390127.0,0.0,0.0,-0.01,0.34,0.14,0.4,0.06,0.19
1708814091.396,390145.0,0.0,0.0,0.99,0.34,0.47,0.24,0.06,0.18
1708814091.412,390162.0,0.0,0.0,0.99,0.34,0.38,0.14,0.06,0.18
1708814091.429,390180.0,0.0,0.0,-0.01,0.34,-0.14,0.08,0.06,0.18
1708814091.449,390197.0,0.0,0.0,-0.01,0.34,-0.19,0.05,0.06,0.18
1708814091.466,390214.0,0.0,0.0,0.99,0.34,0.26,0.03,0.06,0.18
1708814091.482,390232.0,0.0,0.0,0.99,-0.66,0.25,-0.38,0.06,0.17
1708814091.498,390249.0,0.0,0.0,0.99,-0.66,0.17,-0.33,0.06,0.17
1708814091.519,390266.0,0.0,0.0,0.99,-0.66,0.11,-0.22,0.06,0.17
1708814091.537,390283.0,0.0,0.0,1.99,-1.66,0.46,-0.53,0.06,0.17
1708814091.552,390300.0,0.0,0.0,0.99,-1.66,-0.02,-0.42,0.06,0.17
1708814091.568,390318.0,0.0,0.0,1.99,-1.66,0.3,-0.27,0.06,0.16
1708814091.584,390335.0,0.0,0.0,0.99,-2.66,-0.13,-0.55,0.06,0.16
1708814091.605,390353.0,0.0,0.0,0.99,-1.66,-0.16,-0.04,0.06,0.16
1708814091.622,390370.0,0.0,0.0,0.99,-2.66,-0.12,-0.33,0.06,0.16
1708814091.638,390387.0,0.0,0.0,0.99,-2.66,-0.07,-0.28,0.06,0.16
1708814091.654,390405.0,0.0,0.0,0.99,-3.66,-0.04,-0.58,0.06,0.16
1708814091.677,390422.0,0.0,0.0,-0.01,-1.66,-0.42,0.34,0.06,0.16
1708814091.694,390440.0,0.0,0.0,-1.01,-1.66,-0.75,0.39,0.06,0.16
1708814091.707,390457.0,0.0,0.0,0.99,-0.66,0.22,0.67,0.06,0.16
1708814091.724,390475.0,0.0,0.0,-0.01,-0.66,-0.08,0.51,0.06,0.16
1708814091.744,390492.0,0.0,0.0,-0.01,-0.66,-0.11,0.33,0.06,0.16
1708814091.76,390509.0,0.0,0.0,-0.01,0.34,-0.08,0.59,0.06,0.16
1708814091.779,390527.0,0.0,0.0,-1.01,0.34,-0.44,0.45,0.06,0.16
1708814091.793,390544.0,0.0,0.0,-1.01,1.34,-0.37,0.68,0.06,0.16
1708814091.814,390562.0,0.0,0.0,-0.01,1.34,0.15,0.51,0.06,0.16
1708814091.83,390579.0,0.0,0.0,-1.01,1.34,-0.2,0.32,0.06,0.16
1708814091.847,390596.0,0.0,0.0,-0.01,0.34,0.2,-0.2,0.06,0.16
1708814091.863,390614.0,0.0,0.0,-0.01,0.34,0.2,-0.23,0.06,0.16
1708814091.883,390631.0,0.0,0.0,-0.01,-0.66,0.14,-0.55,0.06,0.16
1708814091.9,390649.0,0.0,0.0,-0.01,-0.66,0.09,-0.44,0.06,0.16
1708814091.916,390666.0,0.0,0.0,-0.01,-0.66,0.05,-0.28,0.06,0.16
1708814091.933,390683.0,0.0,0.0,0.99,-1.66,0.42,-0.56,0.06,0.16
1708814091.953,390701.0,0.0,0.0,-0.01,-1.66,-0.04,-0.44,0.05,0.16
1708814091.969,390718.0,0.0,0.0,-0.01,-1.66,-0.1,-0.28,0.05,0.16
1708814091.986,390736.0,0.0,0.0,-1.01,-1.66,-0.48,-0.17,0.05,0.16
1708814092.002,390753.0,0.0,0.0,-0.01,-1.66,0.0,-0.1,0.05,0.16
1708814092.028,390770.0,0.0,0.0,-0.01,-1.66,0.08,-0.06,0.05,0.16
1708814092.039,390788.0,0.0,0.0,-1.01,-1.66,-0.32,-0.03,0.05,0.16
1708814092.056,390805.0,0.0,0.0,-1.01,-2.66,-0.29,-0.41,0.05,0.16
1708814092.072,390823.0,0.0,0.0,-0.01,-1.66,0.2,0.05,0.05,0.16
1708814092.092,390840.0,0.0,0.0,0.99,-0.66,0.61,0.5,0.05,0.15
1708814092.115,390857.0,0.0,0.0,-0.01,-0.66,0.1,0.42,0.05,0.15
1708814092.125,390875.0,0.0,0.0,-0.01,0.34,-0.02,0.67,0.05,0.15
1708814092.142,390892.0,0.0,0.0,-0.01,0.34,-0.03,0.51,0.05,0.15
1708814092.165,390910.0,0.0,0.0,-0.01,1.34,-0.02,0.72,0.05,0.15
1708814092.178,390927.0,0.0,0.0,-1.01,1.34,-0.41,0.53,0.05,0.15
1708814092.2,390945.0,0.0,0.0,-0.01,2.34,0.05,0.73,0.05,0.15
1708814092.211,390962.0,0.0,0.0,-1.01,2.34,-0.29,0.54,0.05,0.15
1708814092.231,390978.0,0.0,0.0,-1.01,2.34,-0.25,0.34,0.05,0.15
1708814092.248,390996.0,0.0,0.0,-1.01,1.34,-0.17,-0.19,0.05,0.15
1708814092.264,391014.0,0.0,0.0,-2.01,1.34,-0.5,-0.22,0.05,0.16
1708814092.281,391032.0,0.0,0.0,-2.01,0.34,-0.4,-0.55,0.05,0.16
1708814092.301,391048.0,0.0,0.0,-1.01,0.34,0.13,-0.44,0.05,0.16
1708814092.318,391066.0,0.0,0.0,-2.01,-0.66,-0.21,-0.68,0.05,0.16
1708814092.336,391084.0,0.0,0.0,-2.01,-0.66,-0.2,-0.51,0.05,0.16
1708814092.35,391101.0,0.0,0.0,-2.01,-1.66,-0.14,-0.72,0.05,0.16
1708814092.374,391119.0,0.0,0.0,-1.01,-1.66,0.31,-0.53,0.05,0.16
1708814092.387,391136.0,0.0,0.0,-1.01,-1.66,0.29,-0.33,0.05,0.16
1708814092.404,391153.0,0.0,0.0,-1.01,-1.66,0.2,-0.2,0.05,0.16
1708814092.42,391171.0,0.0,0.0,-1.01,-3.66,0.12,-0.9,0.05,0.16
1708814092.44,391188.0,0.0,0.0,-1.01,-2.66,0.07,-0.35,0.05,0.17
1708814092.457,391206.0,0.0,0.0,-2.01,-1.66,-0.35,0.25,0.05,0.17
1708814092.473,391223.0,0.0,0.0,-1.01,-0.66,0.08,0.66,0.05,0.17
1708814092.49,391240.0,0.0,0.0,-1.01,0.34,0.13,0.92,0.05,0.17
1708814092.51,391258.0,0.0,0.0,-1.01,-0.66,0.1,0.29,0.05,0.17
1708814092.527,391275.0,0.0,0.0,-1.01,-0.66,0.06,0.09,0.05,0.17
1708814092.549,391292.0,0.0,0.0,-1.01,-0.66,0.04,0.03,0.05,0.17
1708814092.56,391309.0,0.0,0.0,-0.01,0.34,0.41,0.4,0.05,0.17
1708814092.576,391326.0,0.0,0.0,-0.01,1.34,0.35,0.74,0.05,0.17
1708814092.596,391344.0,0.0,0.0,-0.01,1.34,0.23,0.56,0.05,0.17
1708814092.613,391361.0,0.0,0.0,-0.01,1.34,0.14,0.36,0.05,0.17
1708814092.631,391379.0,0.0,0.0,-0.01,1.34,0.08,0.22,0.05,0.17
1708814092.646,391395.0,0.0,0.0,0.99,1.34,0.44,0.12,0.05,0.17
1708814092.666,391413.0,0.0,0.0,-0.01,1.34,-0.03,0.07,0.05,0.17
1708814092.682,391430.0,0.0,0.0,0.99,1.34,0.29,0.04,0.05,0.17
